82.0	81.3689
82.0	81.4462
82.0	81.4625
83.0	81.4718
83.0	81.4097
83.0	81.4327
83.0	81.4531
83.0	81.4736
83.0	81.4171
83.0	81.3416
83.0	81.3538
84.0	81.3661
84.0	81.3342
84.0	81.3546
84.0	81.3729
84.0	81.4675
84.0	81.636
84.0	81.6588
84.0	81.7195
84.0	81.6871
85.0	81.738
85.0	81.7202
85.0	81.7366
85.0	81.753
85.0	81.7694
85.0	81.7858
85.0	81.8022
85.0	81.8186
85.0	81.835
86.0	81.8514
86.0	81.9681
86.0	81.8842
86.0	81.9955
86.0	82.0132
86.0	81.9797
86.0	81.9778
86.0	81.9911
87.0	82.0173
87.0	82.0338
87.0	81.6615
87.0	81.7736
87.0	81.7833
87.0	81.7997
87.0	81.7241
87.0	81.7624
88.0	81.7724
88.0	81.8647
88.0	81.9476
88.0	82.0474
88.0	81.9643
88.0	81.9563
88.0	81.9686
88.0	81.9934
88.0	82.0231
89.0	81.974
89.0	81.9791
89.0	81.9154
89.0	81.9277
89.0	81.9474
89.0	82.0358
89.0	82.0481
89.0	82.0605
90.0	81.6132
90.0	81.6876
90.0	81.6856
90.0	81.7019
90.0	81.6951
90.0	81.7074
90.0	81.7221
90.0	81.7319
91.0	81.7442
91.0	81.7565
91.0	81.7688
91.0	81.7811
91.0	81.8005
91.0	81.9236
91.0	82.0575
91.0	82.082
91.0	82.1026
92.0	82.1231
92.0	82.1436
92.0	82.1817
92.0	82.1941
92.0	82.2089
92.0	82.2188
92.0	82.1718
92.0	82.1842
92.0	82.1395
93.0	82.1518
93.0	82.1641
93.0	82.1765
93.0	82.1776
93.0	82.1677
93.0	82.1801
93.0	82.1924
93.0	82.1477
93.0	82.16
94.0	82.0966
94.0	82.1029
94.0	82.0479
94.0	82.0644
94.0	82.043
94.0	82.0554
94.0	82.08
94.0	82.0262
95.0	82.1512
95.0	82.1794
95.0	82.1958
95.0	82.2123
95.0	82.2288
95.0	82.2453
95.0	82.2617
95.0	82.2782
95.0	82.3189
96.0	82.3343
96.0	82.4501
96.0	82.5324
96.0	82.5507
96.0	82.5699
96.0	82.6572
96.0	82.6655
96.0	82.6738
96.0	82.5248
97.0	82.6118
97.0	82.5233
97.0	82.5357
97.0	82.5618
97.0	82.5308
97.0	82.5334
97.0	82.5459
97.0	82.5719
97.0	82.6032
98.0	82.6247
98.0	82.6981
98.0	82.7105
98.0	82.6311
98.0	82.635
98.0	82.7148
98.0	82.8197
98.0	82.8321
98.0	82.8446
99.0	82.8571
99.0	83.1083
99.0	83.0617
99.0	83.0523
99.0	83.1933
99.0	83.1981
99.0	83.1543
99.0	83.1723
99.0	83.1806
100.0	83.1826
100.0	83.1854
100.0	83.1517
100.0	83.1642
100.0	83.1767
100.0	83.2642
100.0	83.2723
100.0	83.2905
100.0	83.2079
101.0	83.2933
101.0	83.3908
101.0	83.4207
101.0	83.3025
101.0	83.2762
101.0	83.3556
101.0	83.364
101.0	83.3412
101.0	83.3453
102.0	83.3495
102.0	83.4327
102.0	83.4836
102.0	83.5598
102.0	83.576
102.0	83.5802
102.0	83.5772
102.0	83.5118
102.0	83.5159
103.0	83.5261
103.0	83.5467
103.0	83.5577
103.0	83.5702
103.0	83.5828
103.0	83.6836
103.0	83.6822
103.0	83.6948
104.0	83.7074
104.0	83.7615
104.0	83.7615
104.0	83.7742
104.0	83.7784
104.0	83.7407
104.0	83.7491
104.0	83.7575
104.0	83.816
105.0	83.7992
105.0	83.828
105.0	83.9527
105.0	83.9589
105.0	83.9681
105.0	83.9808
105.0	84.0031
105.0	84.0157
105.0	83.9593
106.0	83.8721
106.0	83.8763
106.0	83.8806
106.0	83.8905
106.0	83.893
106.0	83.9534
106.0	83.9469
106.0	83.9629
106.0	83.9656
107.0	83.9783
107.0	84.0006
107.0	84.4943
107.0	84.5138
107.0	84.048
107.0	84.0768
107.0	84.0958
107.0	84.0887
108.0	84.0326
108.0	83.971
108.0	83.9794
108.0	84.0607
108.0	84.0826
108.0	84.116
108.0	84.1286
108.0	84.1737
108.0	84.1864
109.0	84.199
109.0	84.2191
109.0	84.3099
109.0	84.3269
109.0	84.3438
109.0	84.3605
109.0	84.3775
109.0	84.2778
109.0	84.729
110.0	84.7515
110.0	84.7872
110.0	84.8298
110.0	84.8231
110.0	84.8402
110.0	84.8572
110.0	84.8013
110.0	84.8183
110.0	84.8353
111.0	84.8524
111.0	84.9425
111.0	84.9638
111.0	84.9808
111.0	84.9947
111.0	85.0072
111.0	85.0234
111.0	85.0361
111.0	85.0467
112.0	84.9996
112.0	84.9514
112.0	84.9435
112.0	84.9648
112.0	84.9764
112.0	84.9849
112.0	85.0547
112.0	85.0632
112.0	85.1308
113.0	85.1394
113.0	85.1479
113.0	85.1607
113.0	85.1817
113.0	85.221
113.0	85.2339
113.0	85.2185
113.0	85.2928
113.0	85.3057
113.0	85.4053
114.0	85.5037
114.0	85.4464
114.0	85.4582
114.0	85.441
114.0	85.4596
114.0	85.4724
114.0	85.4853
114.0	85.5541
115.0	85.2371
115.0	85.2169
115.0	85.0943
115.0	85.074
115.0	85.0826
115.0	85.0181
115.0	85.0267
115.0	85.0103
116.0	85.023
116.0	85.0358
116.0	85.0492
116.0	85.0513
116.0	85.0668
116.0	85.0571
116.0	85.0741
116.0	85.0912
116.0	85.2564
116.0	85.2005
117.0	85.2907
117.0	85.2956
117.0	85.3041
117.0	85.2742
117.0	85.2929
117.0	85.3014
117.0	85.3042
117.0	85.374
117.0	85.3826
118.0	85.3237
118.0	85.328
118.0	85.4275
118.0	85.4966
118.0	85.3152
118.0	85.3896
118.0	85.32
118.0	85.4414
118.0	85.4542
119.0	85.4671
119.0	85.4553
119.0	85.5397
119.0	85.4792
119.0	85.4627
119.0	85.4915
119.0	85.5086
119.0	85.5104
119.0	85.4952
120.0	85.4025
120.0	85.4455
120.0	85.4984
120.0	85.3888
120.0	85.3569
120.0	85.3701
120.0	85.3829
120.0	85.3322
120.0	85.345
121.0	85.3579
121.0	85.3799
121.0	85.4763
121.0	85.5452
121.0	85.5093
121.0	85.5024
121.0	85.5886
121.0	85.6335
121.0	85.6017
122.0	85.6231
122.0	85.6446
122.0	85.666
122.0	85.6875
122.0	85.709
122.0	85.7305
122.0	85.7622
122.0	85.8609
122.0	85.8182
123.0	85.9195
123.0	85.905
123.0	85.8913
123.0	85.8084
123.0	85.8256
123.0	85.8128
123.0	85.7801
123.0	85.7213
123.0	85.7745
124.0	85.7956
124.0	85.8172
124.0	85.828
124.0	85.8495
124.0	85.9141
124.0	85.9388
124.0	85.956
124.0	85.9219
124.0	85.9391
125.0	85.982
125.0	85.9582
125.0	85.8513
125.0	85.8678
125.0	85.4992
125.0	85.424
125.0	85.4472
125.0	85.516
125.0	85.6831
126.0	85.65
126.0	85.6715
126.0	85.693
126.0	85.7151
126.0	85.8097
126.0	85.7668
126.0	85.8517
126.0	85.8647
126.0	85.8776
127.0	85.8905
127.0	85.9035
127.0	85.9282
127.0	85.9411
127.0	86.4284
127.0	86.4503
127.0	86.5343
127.0	86.5502
127.0	86.5603
127.0	86.6399
128.0	86.7213
128.0	86.7343
128.0	86.7134
128.0	86.7264
128.0	86.4791
128.0	86.379
128.0	86.4012
128.0	86.4882
129.0	86.4268
129.0	86.4398
129.0	86.3648
129.0	86.3735
129.0	86.3823
129.0	86.4045
129.0	86.4347
129.0	86.4566
129.0	86.508
130.0	86.5166
130.0	86.5722
130.0	86.5846
130.0	86.6225
130.0	86.6351
130.0	86.6485
130.0	86.7179
130.0	86.7222
130.0	86.7622
130.0	86.7753
131.0	86.4579
131.0	86.383
131.0	86.4095
131.0	86.3423
131.0	86.267
131.0	86.2759
131.0	86.2867
131.0	86.3564
132.0	86.4003
132.0	86.3199
132.0	86.3178
132.0	86.3276
132.0	86.3192
132.0	86.3322
132.0	86.4123
132.0	86.4253
132.0	86.2222
133.0	86.2352
133.0	86.2183
133.0	86.2262
133.0	86.2812
133.0	86.2985
133.0	86.2701
133.0	86.2853
133.0	86.3026
133.0	86.32
133.0	86.3373
134.0	86.4212
134.0	86.4518
134.0	86.5281
134.0	86.6013
134.0	86.6186
134.0	86.6339
134.0	86.6469
134.0	86.66
134.0	86.9945
135.0	87.0178
135.0	87.0602
135.0	87.2075
135.0	87.2411
135.0	87.2122
135.0	87.2788
135.0	87.2706
135.0	87.2794
135.0	87.2882
136.0	87.2969
136.0	87.3076
136.0	87.3175
136.0	87.3253
136.0	87.3393
136.0	87.3608
136.0	87.3628
136.0	87.3679
136.0	87.3767
136.0	87.3914
137.0	87.4132
137.0	87.4301
137.0	87.4064
137.0	87.5273
137.0	87.5508
137.0	87.4775
137.0	87.4945
137.0	87.5008
137.0	87.5249
138.0	87.538
138.0	87.5512
138.0	87.5643
138.0	87.5214
138.0	87.6974
138.0	87.643
138.0	87.7364
138.0	87.6443
138.0	87.6531
138.0	87.6619
139.0	87.6706
139.0	87.6794
139.0	87.7614
139.0	87.8028
139.0	87.6518
139.0	87.6606
139.0	87.6852
139.0	87.7273
139.0	87.8455
140.0	87.8643
140.0	87.5816
140.0	87.7057
140.0	87.7332
140.0	87.6701
140.0	87.6833
140.0	87.772
140.0	87.7852
140.0	87.8843
141.0	87.8975
141.0	87.9107
141.0	87.8485
141.0	87.9371
141.0	88.0301
141.0	87.8523
141.0	87.7171
141.0	87.7806
141.0	87.7894
142.0	87.7982
142.0	87.8067
142.0	87.8111
142.0	87.8155
142.0	87.7951
142.0	87.7617
142.0	87.7235
142.0	87.8102
142.0	87.819
143.0	87.8423
143.0	87.8834
143.0	87.9238
143.0	88.0349
143.0	88.0437
143.0	88.0734
143.0	88.1544
143.0	88.2415
143.0	88.2133
143.0	88.1625
144.0	88.231
144.0	88.2399
144.0	88.1625
144.0	88.167
144.0	88.1714
144.0	88.1857
144.0	88.2474
144.0	88.2563
144.0	88.2651
145.0	88.3318
145.0	88.3525
145.0	88.3613
145.0	88.3702
145.0	88.6667
145.0	88.7522
145.0	88.7654
145.0	88.7788
145.0	88.8173
145.0	88.7366
146.0	88.7456
146.0	88.7545
146.0	88.7634
146.0	88.696
146.0	88.7829
146.0	88.7115
146.0	88.6942
146.0	88.7031
146.0	88.7633
147.0	88.7767
147.0	88.7577
147.0	88.7456
147.0	88.7589
147.0	88.7723
147.0	88.7345
147.0	88.7479
147.0	88.7036
147.0	88.6844
147.0	88.6978
148.0	88.7112
148.0	88.7904
148.0	88.8131
148.0	88.8265
148.0	89.1072
148.0	89.2282
148.0	89.2416
148.0	89.0989
148.0	89.1893
149.0	89.2027
149.0	89.2181
149.0	89.2187
149.0	89.2299
149.0	89.2388
149.0	89.3437
149.0	89.3636
149.0	89.377
149.0	89.3904
149.0	89.4039
150.0	89.3761
150.0	89.3857
150.0	89.335
150.0	89.0697
150.0	89.0884
150.0	89.0974
150.0	89.0225
150.0	88.9592
151.0	89.1416
151.0	89.1588
151.0	89.1722
151.0	89.2582
151.0	89.3385
151.0	89.3325
151.0	89.2901
151.0	89.3058
151.0	89.2955
152.0	89.3322
152.0	89.4638
152.0	89.4929
152.0	89.4742
152.0	89.5054
152.0	89.5144
152.0	89.4634
152.0	89.5449
152.0	89.7779
152.0	89.8001
153.0	89.818
153.0	89.8625
153.0	89.885
153.0	89.8511
153.0	89.8602
153.0	89.9066
153.0	89.9156
153.0	89.9246
153.0	89.8822
153.0	89.9658
154.0	89.9854
154.0	89.9945
154.0	90.0035
154.0	90.0082
154.0	90.0135
154.0	89.9475
154.0	89.961
154.0	89.7493
154.0	89.7715
155.0	89.785
155.0	89.7985
155.0	89.8696
155.0	89.8924
155.0	89.7969
155.0	89.8326
155.0	89.8679
155.0	89.8859
155.0	89.9039
155.0	89.9219
156.0	90.0015
156.0	90.0268
156.0	90.0458
156.0	90.0795
156.0	90.0907
156.0	89.8717
156.0	89.9644
156.0	89.9779
156.0	89.9915
157.0	89.7967
157.0	89.8102
157.0	89.8616
157.0	89.8371
157.0	89.8357
157.0	89.9316
157.0	89.9474
157.0	90.0021
157.0	89.9722
157.0	89.991
158.0	90.0127
158.0	90.0343
158.0	90.0551
158.0	90.0371
158.0	89.9748
158.0	89.9883
158.0	89.9137
158.0	89.9378
158.0	89.9514
159.0	89.9678
159.0	89.9314
159.0	89.9509
159.0	89.9657
159.0	90.1467
159.0	90.1639
159.0	90.1081
159.0	90.1126
159.0	90.0914
159.0	90.0959
160.0	90.3006
160.0	90.3201
160.0	90.3397
160.0	90.3539
160.0	90.3892
160.0	90.4018
160.0	90.4065
160.0	90.4184
160.0	90.3332
161.0	90.294
161.0	90.2598
161.0	90.2724
161.0	90.2851
161.0	90.3575
161.0	90.3812
161.0	90.4594
161.0	90.473
161.0	90.4866
161.0	90.4994
162.0	90.5118
162.0	90.5283
162.0	90.5449
162.0	90.587
162.0	90.7206
162.0	90.7408
162.0	90.7368
162.0	90.8132
162.0	90.7521
163.0	90.7612
163.0	90.8168
163.0	90.8295
163.0	90.7811
163.0	90.7931
163.0	90.8048
163.0	90.6822
163.0	90.6943
163.0	90.7646
163.0	90.7853
164.0	90.6183
164.0	90.7819
164.0	90.7244
164.0	90.7754
164.0	90.792
164.0	90.6797
164.0	90.7651
164.0	90.777
164.0	90.789
164.0	90.801
165.0	90.6486
165.0	90.6606
165.0	90.782
165.0	90.8002
165.0	90.8139
165.0	90.8259
165.0	90.8017
165.0	90.7488
165.0	90.8444
166.0	90.7331
166.0	90.7737
166.0	90.7792
166.0	90.7928
166.0	90.8064
166.0	90.8223
166.0	90.8627
166.0	90.7982
166.0	90.7588
167.0	90.7662
167.0	90.8067
167.0	90.8402
167.0	90.7695
167.0	90.7769
167.0	90.8329
167.0	90.844
167.0	90.9103
167.0	90.9511
167.0	90.9586
168.0	90.966
168.0	90.9735
168.0	90.7906
168.0	90.8115
168.0	90.8197
168.0	90.8279
168.0	90.7472
168.0	90.8361
168.0	90.8442
169.0	90.8524
169.0	90.937
169.0	90.9582
169.0	90.8121
169.0	90.8026
169.0	90.8069
169.0	90.815
169.0	90.8205
169.0	90.8314
169.0	90.7796
170.0	90.8246
170.0	90.8321
170.0	90.8872
170.0	91.1629
170.0	91.174
170.0	91.1914
170.0	91.21
170.0	91.2129
170.0	91.2944
171.0	91.2689
171.0	91.3466
171.0	91.3224
171.0	91.3739
171.0	91.3983
171.0	91.4286
171.0	91.4969
171.0	91.5021
171.0	91.534
171.0	91.5126
172.0	91.5059
172.0	91.52
172.0	91.33
172.0	91.3897
172.0	91.4018
172.0	91.4139
172.0	91.352
172.0	91.3549
172.0	91.3578
172.0	91.3607
173.0	91.3496
173.0	91.3533
173.0	91.2909
173.0	91.2938
173.0	91.3371
173.0	91.301
173.0	91.3039
173.0	91.3575
173.0	91.2078
174.0	91.2107
174.0	91.2136
174.0	91.2173
174.0	91.2223
174.0	91.2327
174.0	91.3146
174.0	91.2821
174.0	91.5053
174.0	91.5082
174.0	91.5109
175.0	91.5141
175.0	91.4582
175.0	91.4612
175.0	91.5413
175.0	91.5247
175.0	91.5283
175.0	91.532
175.0	91.5081
175.0	91.4705
176.0	91.4119
176.0	91.4156
176.0	91.4192
176.0	91.3938
176.0	91.3685
176.0	91.6159
176.0	91.5343
176.0	91.5104
176.0	91.5124
176.0	91.7307
177.0	91.7465
177.0	91.7502
177.0	91.7539
177.0	91.716
177.0	91.7233
177.0	91.7275
177.0	91.7304
177.0	91.6886
177.0	91.7296
177.0	91.7325
178.0	91.7325
178.0	91.7325
178.0	91.7334
178.0	91.7389
178.0	91.8198
178.0	91.8235
178.0	91.9172
178.0	91.91
178.0	91.9137
178.0	91.9144
179.0	91.9692
179.0	91.9692
179.0	91.9692
179.0	91.9692
179.0	91.9692
179.0	92.0436
179.0	92.0565
179.0	92.0958
179.0	92.1088
179.0	92.1996
180.0	92.2131
180.0	92.2168
180.0	92.2143
180.0	92.2456
180.0	92.3026
180.0	92.3026
180.0	92.3109
180.0	92.3116
180.0	92.3321
181.0	92.3852
181.0	92.4332
181.0	92.4332
181.0	92.4332
181.0	92.4788
181.0	92.4778
181.0	92.4769
181.0	92.476
181.0	92.4751
181.0	92.464
182.0	92.4647
182.0	92.4654
182.0	92.4662
182.0	92.4669
182.0	92.3883
182.0	92.389
182.0	92.4555
182.0	92.3905
182.0	92.4658
182.0	92.4527
183.0	92.4082
183.0	92.4074
183.0	92.4691
183.0	92.4889
183.0	92.4899
183.0	92.5951
183.0	92.5951
183.0	92.6245
183.0	92.6245
183.0	92.7374
184.0	92.7482
184.0	92.6888
184.0	92.7758
184.0	92.7413
184.0	92.742
184.0	92.8557
184.0	92.7898
184.0	92.7906
184.0	92.7913
184.0	92.7921
185.0	92.9527
185.0	92.9534
185.0	92.9541
185.0	92.9418
185.0	92.9409
185.0	92.9409
185.0	92.9942
185.0	93.0405
185.0	93.0413
185.0	93.169
186.0	93.1776
186.0	93.138
186.0	93.1454
186.0	93.1444
186.0	93.1435
186.0	93.1426
186.0	93.1416
186.0	93.2209
186.0	93.2207
186.0	93.2215
187.0	93.2222
187.0	93.2226
187.0	93.3041
187.0	93.3048
187.0	93.3092
187.0	93.3063
187.0	93.307
187.0	93.3078
187.0	93.3085
187.0	93.3093
188.0	93.31
188.0	93.5067
188.0	93.4935
188.0	93.4675
188.0	93.4668
188.0	93.5579
188.0	93.5571
188.0	93.6029
188.0	93.6029
189.0	93.6029
189.0	93.6029
189.0	93.6029
189.0	93.7642
189.0	93.7872
189.0	93.7872
189.0	93.7872
189.0	93.79
189.0	93.7872
189.0	93.8493
190.0	93.8497
190.0	93.8505
190.0	93.864
190.0	93.8648
190.0	93.8602
190.0	93.8602
190.0	93.8602
190.0	93.9249
190.0	93.9256
190.0	94.0553
191.0	94.0561
191.0	94.0836
191.0	94.0889
191.0	94.0362
191.0	94.0409
191.0	94.0377
191.0	94.0385
191.0	94.0392
191.0	94.0651
191.0	94.0757
192.0	94.065
192.0	94.3039
192.0	94.3067
192.0	94.2584
192.0	94.2592
192.0	94.2573
192.0	94.2607
192.0	94.2614
192.0	94.2622
192.0	94.2629
193.0	94.2782
193.0	94.2782
193.0	94.3479
193.0	94.3479
193.0	94.3447
193.0	94.3883
193.0	94.3883
193.0	94.3898
193.0	94.4698
193.0	94.4698
194.0	94.4453
194.0	94.4446
194.0	94.4433
194.0	94.4675
194.0	94.4667
194.0	94.5035
194.0	94.4923
194.0	94.4891
194.0	94.4926
194.0	94.4923
195.0	94.4923
195.0	94.4923
195.0	94.5733
195.0	94.574
195.0	94.5941
195.0	94.5933
195.0	94.5926
195.0	94.6202
195.0	94.6621
195.0	94.6702
196.0	94.6718
196.0	94.671
196.0	94.7004
196.0	94.7321
196.0	94.7313
196.0	94.739
196.0	94.7668
196.0	94.7678
196.0	94.7652
197.0	94.7645
197.0	94.7637
197.0	94.763
197.0	94.8052
197.0	94.8052
197.0	94.8107
197.0	94.8107
197.0	94.8183
197.0	94.8176
197.0	94.8168
198.0	94.816
198.0	94.8153
198.0	94.8107
198.0	94.8138
198.0	94.813
198.0	94.8122
198.0	94.8115
198.0	94.8107
198.0	94.7987
198.0	94.798
199.0	94.7972
199.0	94.7965
199.0	94.7957
199.0	94.7949
199.0	94.7942
199.0	94.7934
199.0	94.7927
199.0	94.7919
199.0	94.7911
199.0	94.7904
200.0	94.7896
200.0	94.7889
200.0	94.7976
200.0	94.7986
200.0	94.7978
200.0	94.797
200.0	94.7963
200.0	94.7955
200.0	94.7947
200.0	94.794
201.0	94.7932
201.0	94.7925
201.0	94.7917
201.0	94.7909
201.0	94.7902
201.0	94.7894
201.0	94.7887
201.0	94.7879
201.0	94.7984
201.0	94.7976
202.0	94.7968
202.0	94.7961
202.0	94.7841
202.0	94.7711
202.0	94.7812
202.0	94.7814
202.0	94.7782
202.0	94.7799
202.0	94.7923
202.0	94.7964
203.0	94.7964
203.0	94.7927
203.0	94.7761
203.0	94.7753
203.0	94.7998
203.0	94.7998
203.0	94.773
203.0	94.7723
203.0	94.7715
204.0	94.7708
204.0	94.7661
204.0	94.758
204.0	94.754
204.0	94.7565
204.0	94.7557
204.0	94.755
204.0	94.7542
204.0	94.7535
204.0	94.7527
205.0	94.7519
205.0	94.7512
205.0	94.7477
205.0	94.7648
205.0	94.7639
205.0	94.7639
